timestamp,frame,odom_time,imu_time,voltage_time,current_time,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,voltage,current0,current1,current2,fault_label
1776680056.879753,264,1776680056.879753,1776680056.829821,1776680056.430439,1776680056.865998,12.839220,-0.057097,-0.011657,0.243000,-0.002000,0.000000,-0.187817,-0.379223,10.246196,0.033305,0.015986,0.002664,23.8400,0.6067,-0.6360,-0.2999,3
1776680056.929698,265,1776680056.929698,1776680056.929742,1776680056.430439,1776680056.865998,12.851955,-0.057246,-0.012057,0.255000,0.000000,0.000000,0.059814,-0.202172,9.185090,0.074337,-0.025578,0.022647,23.8400,0.6067,-0.6360,-0.2999,3
1776680056.979701,266,1776680056.979701,1776680056.979742,1776680056.430439,1776680056.865998,12.864005,-0.057391,-0.011957,0.241000,0.000000,0.000000,-0.389989,0.019141,11.625515,-0.082596,-0.015454,-0.029042,23.8400,0.6067,-0.6360,-0.2999,3
1776680057.029683,267,1776680057.029683,1776680057.029725,1776680057.030504,1776680057.014652,12.876200,-0.057587,-0.011707,0.244000,-0.001000,0.000000,0.165088,-0.002393,9.503302,0.049025,0.009325,0.016253,23.8400,0.6091,-0.6342,-0.3004,3
1776680057.079739,268,1776680057.079739,1776680057.029725,1776680057.030504,1776680057.014652,12.888963,-0.057786,-0.011307,0.255000,-0.001000,0.000000,0.165088,-0.002393,9.503302,0.049025,0.009325,0.016253,23.8400,0.6091,-0.6342,-0.3004,3
1776680057.129681,269,1776680057.129681,1776680057.079777,1776680057.030504,1776680057.014652,12.901649,-0.057730,-0.012505,0.254000,0.004000,0.000000,0.175854,-0.313427,9.304718,0.078600,-0.041032,0.021315,23.8400,0.6091,-0.6342,-0.3004,3
1776680057.179623,270,1776680057.179623,1776680057.129724,1776680057.030504,1776680057.163527,12.914333,-0.057939,-0.012255,0.254000,-0.001000,0.000000,-0.418700,0.261987,9.521246,-0.106576,0.017851,0.061548,23.8400,0.6133,-0.6331,-0.3013,3
1776680057.229665,271,1776680057.229665,1776680057.229705,1776680057.030504,1776680057.163527,12.926940,-0.058293,-0.010804,0.252000,-0.004000,0.000000,0.142358,0.068188,8.954206,-0.024512,0.038367,0.006128,23.8400,0.6133,-0.6331,-0.3013,3
1776680057.279687,272,1776680057.279687,1776680057.279727,1776680057.030504,1776680057.163527,12.938897,-0.058172,-0.012555,0.239000,0.005000,0.000000,0.130395,0.001196,11.029764,-0.002931,-0.053554,0.001066,23.8400,0.6133,-0.6331,-0.3013,3
1776680057.329631,273,1776680057.329631,1776680057.329672,1776680057.030504,1776680057.312109,12.950883,-0.058323,-0.012705,0.240000,0.000000,0.000000,-0.251220,-0.221313,11.679348,-0.054087,-0.023447,-0.007460,23.8400,0.6173,-0.6332,-0.3032,3
1776680057.379621,274,1776680057.379621,1776680057.379656,1776680057.030504,1776680057.312109,12.963131,-0.058378,-0.013105,0.245000,0.002000,0.000000,0.104077,0.031103,10.157671,-0.010125,0.006927,0.027177,23.8400,0.6173,-0.6332,-0.3032,3
1776680057.429672,275,1776680057.429672,1776680057.429712,1776680057.030504,1776680057.312109,12.976241,-0.058700,-0.012254,0.262000,-0.003000,0.000000,0.059814,-0.234472,9.772467,0.063946,-0.045028,0.023980,23.8400,0.6173,-0.6332,-0.3032,3
1776680057.479644,276,1776680057.479644,1776680057.429712,1776680057.030504,1776680057.460880,12.988729,-0.059153,-0.010255,0.250000,-0.006000,0.000000,0.059814,-0.234472,9.772467,0.063946,-0.045028,0.023980,23.8400,0.6244,-0.6341,-0.3031,3
1776680057.529618,277,1776680057.529618,1776680057.529659,1776680057.030504,1776680057.460880,13.001022,-0.059279,-0.009905,0.246000,0.000000,0.000000,0.126806,0.090918,9.126472,0.035170,0.015986,0.013588,23.8400,0.6244,-0.6341,-0.3031,3
1776680057.579627,278,1776680057.579627,1776680057.579668,1776680057.030504,1776680057.460880,13.013824,-0.059456,-0.009655,0.256000,-0.001000,0.000000,0.155517,-0.244043,9.831084,0.061281,-0.035170,0.006661,23.8400,0.6244,-0.6341,-0.3031,3
1776680057.629614,279,1776680057.629614,1776680057.579668,1776680057.630360,1776680057.609404,13.026772,-0.059231,-0.011705,0.259000,0.007000,0.000000,0.155517,-0.244043,9.831084,0.061281,-0.035170,0.006661,23.8380,0.6334,-0.6376,-0.3044,3
1776680057.679672,280,1776680057.679672,1776680057.629656,1776680057.630360,1776680057.609404,13.039635,-0.059482,-0.011304,0.257000,-0.002000,0.000000,-0.277539,0.257202,10.338310,-0.076202,-0.032239,0.015187,23.8380,0.6334,-0.6376,-0.3044,3
1776680057.729610,281,1776680057.729610,1776680057.679711,1776680057.630360,1776680057.609404,13.051964,-0.060071,-0.010455,0.247000,-0.009000,0.000000,0.077759,-0.029907,8.591731,0.065278,0.055952,0.042098,23.8380,0.6334,-0.6376,-0.3044,3
1776680057.779594,282,1776680057.779594,1776680057.729651,1776680057.630360,1776680057.758644,13.063963,-0.059896,-0.012255,0.240000,0.006000,0.000000,0.281127,-0.269165,8.850129,-0.005595,0.049291,0.034104,23.8380,0.6406,-0.6409,-0.3011,3
1776680057.829609,283,1776680057.829609,1776680057.779631,1776680057.630360,1776680057.758644,13.075864,-0.060192,-0.011605,0.238000,-0.003000,0.000000,-0.283520,0.144751,11.314480,-0.014388,0.005862,0.026111,23.8380,0.6406,-0.6409,-0.3011,3
1776680057.879664,284,1776680057.879664,1776680057.879705,1776680057.630360,1776680057.758644,13.088078,-0.060134,-0.010954,0.244000,0.004000,0.000000,0.135180,-0.187817,9.762897,-0.000533,0.025578,0.089524,23.8380,0.6406,-0.6409,-0.3011,3
1776680057.929604,285,1776680057.929604,1776680057.879705,1776680057.630360,1776680057.907347,13.100960,-0.060475,-0.009456,0.258000,-0.004000,0.000000,0.135180,-0.187817,9.762897,-0.000533,0.025578,0.089524,23.8380,0.6450,-0.6433,-0.3002,3
1776680057.979611,286,1776680057.979611,1776680057.979654,1776680057.630360,1776680057.907347,13.113508,-0.060843,-0.007805,0.251000,-0.005000,0.000000,-0.177050,0.320605,11.309695,-0.107908,-0.021582,-0.016253,23.8380,0.6450,-0.6433,-0.3002,3
1776680058.029597,287,1776680058.029597,1776680057.979654,1776680057.630360,1776680057.907347,13.126006,-0.060741,-0.008655,0.250000,0.004000,0.000000,-0.177050,0.320605,11.309695,-0.107908,-0.021582,-0.016253,23.8380,0.6450,-0.6433,-0.3002,3
1776680058.079615,288,1776680058.079615,1776680058.029637,1776680057.630360,1776680058.056130,13.138659,-0.060951,-0.008105,0.253000,-0.002000,0.000000,0.062207,-0.003589,8.723323,0.033039,0.029308,0.038634,23.8380,0.6499,-0.6473,-0.2997,3
1776680058.129641,289,1776680058.129641,1776680058.129683,1776680057.630360,1776680058.056130,13.151769,-0.060707,-0.010056,0.262000,0.007000,0.000000,-0.387597,0.328979,9.869366,-0.074070,-0.025312,0.077268,23.8380,0.6499,-0.6473,-0.2997,3
1776680058.179581,290,1776680058.179581,1776680058.129683,1776680057.630360,1776680058.056130,13.164402,-0.060983,-0.008758,0.253000,-0.003000,0.000000,-0.387597,0.328979,9.869366,-0.074070,-0.025312,0.077268,23.8380,0.6499,-0.6473,-0.2997,3
1776680058.229576,291,1776680058.229576,1776680058.179619,1776680057.630360,1776680058.204683,13.177099,-0.061195,-0.008508,0.254000,-0.002000,0.000000,0.107666,-0.198584,8.390756,0.069541,0.082064,0.027177,23.8380,0.6552,-0.6550,-0.3023,3
1776680058.279704,292,1776680058.279704,1776680058.279749,1776680058.230813,1776680058.204683,13.189283,-0.060847,-0.011215,0.243000,0.009000,0.000000,-0.339745,0.148340,10.662504,-0.031973,-0.041565,0.041298,23.8410,0.6552,-0.6550,-0.3023,3
1776680058.329638,293,1776680058.329638,1776680058.329680,1776680058.230813,1776680058.204683,13.200964,-0.061278,-0.009467,0.234000,-0.006000,0.000000,-0.288305,0.056225,11.715236,-0.007727,-0.043430,0.010924,23.8410,0.6552,-0.6550,-0.3023,3
1776680058.379581,294,1776680058.379581,1776680058.379620,1776680058.230813,1776680058.353356,13.213200,-0.061394,-0.009667,0.245000,0.000000,0.000000,0.257202,-0.074170,9.138434,-0.002931,0.026644,0.050890,23.8410,0.6584,-0.6613,-0.3065,3
1776680058.429629,295,1776680058.429629,1776680058.429672,1776680058.230813,1776680058.353356,13.226211,-0.061619,-0.008516,0.260000,-0.002000,0.000000,0.141162,-0.258398,9.649249,0.081797,-0.027177,0.029841,23.8410,0.6584,-0.6613,-0.3065,3
1776680058.479666,296,1776680058.479666,1776680058.479705,1776680058.230813,1776680058.353356,13.238870,-0.061727,-0.008916,0.253000,0.000000,0.000000,-0.088525,0.168676,10.026079,-0.141480,-0.020782,-0.030641,23.8410,0.6584,-0.6613,-0.3065,3
1776680058.529574,297,1776680058.529574,1776680058.529614,1776680058.230813,1776680058.502320,13.251544,-0.062040,-0.007269,0.254000,-0.004000,0.000000,-0.123218,0.013159,8.248397,0.092455,0.042098,0.081264,23.8410,0.6619,-0.6679,-0.3096,3
1776680058.579577,298,1776680058.579577,1776680058.529614,1776680058.230813,1776680058.502320,13.264342,-0.062533,-0.004519,0.256000,-0.008000,0.000000,-0.123218,0.013159,8.248397,0.092455,0.042098,0.081264,23.8410,0.6619,-0.6679,-0.3096,3
1776680058.629625,299,1776680058.629625,1776680058.579628,1776680058.230813,1776680058.502320,13.277705,-0.062493,-0.005420,0.267000,0.002000,0.000000,0.008374,-0.149536,9.936357,0.067143,-0.038634,0.079932,23.8410,0.6619,-0.6679,-0.3096,3
1776680058.679592,300,1776680058.679592,1776680058.629666,1776680058.230813,1776680058.650658,13.289995,-0.062710,-0.004220,0.246000,-0.003000,0.000000,-0.276342,0.478515,9.987798,-0.057018,-0.018651,0.089257,23.8410,0.6627,-0.6742,-0.3124,3
1776680058.729617,301,1776680058.729617,1776680058.729656,1776680058.230813,1776680058.650658,13.302502,-0.062813,-0.003770,0.250000,-0.001000,0.000000,0.130395,-0.007178,9.359748,-0.006661,0.018118,0.021582,23.8410,0.6627,-0.6742,-0.3124,3
1776680058.779569,302,1776680058.779569,1776680058.729656,1776680058.230813,1776680058.650658,13.314641,-0.062559,-0.006018,0.243000,0.006000,0.000000,0.130395,-0.007178,9.359748,-0.006661,0.018118,0.021582,23.8410,0.6627,-0.6742,-0.3124,3
1776680058.829566,303,1776680058.829566,1776680058.779604,1776680058.830699,1776680058.799187,13.326339,-0.062729,-0.005168,0.234000,-0.002000,0.000000,-0.416308,0.246435,10.350273,-0.018384,-0.014654,0.023713,23.8390,0.6635,-0.6837,-0.3157,3
1776680058.879629,304,1776680058.879629,1776680058.829609,1776680058.830699,1776680058.799187,13.338505,-0.062692,-0.006320,0.243000,0.002000,0.000000,-0.325390,0.423486,12.014308,-0.082596,-0.061548,-0.026644,23.8390,0.6635,-0.6837,-0.3157,3
1776680058.929616,305,1776680058.929616,1776680058.929670,1776680058.830699,1776680058.799187,13.351051,-0.062771,-0.005420,0.251000,0.000000,0.000000,0.202172,-0.200976,10.350273,0.066610,-0.041831,0.026644,23.8390,0.6635,-0.6837,-0.3157,3
1776680058.979567,306,1776680058.979567,1776680058.929670,1776680058.830699,1776680058.948402,13.363189,-0.062887,-0.004970,0.243000,-0.001000,0.000000,0.202172,-0.200976,10.350273,0.066610,-0.041831,0.026644,23.8390,0.6633,-0.6917,-0.3168,3
1776680059.029703,307,1776680059.029703,1776680058.979615,1776680058.830699,1776680058.948402,13.375823,-0.062950,-0.005371,0.252000,0.000000,0.000000,0.167480,0.452196,10.669682,-0.124161,0.000266,-0.023980,23.8390,0.6633,-0.6917,-0.3168,3
1776680059.079618,308,1776680059.079618,1776680059.079657,1776680058.830699,1776680058.948402,13.388351,-0.063067,-0.004673,0.251000,-0.001000,0.000000,0.040674,-0.257202,10.361039,0.043163,-0.054620,0.030108,23.8390,0.6633,-0.6917,-0.3168,3
1776680059.129553,309,1776680059.129553,1776680059.079657,1776680058.830699,1776680059.097088,13.400936,-0.062776,-0.007319,0.252000,0.007000,0.000000,0.040674,-0.257202,10.361039,0.043163,-0.054620,0.030108,23.8390,0.6629,-0.7006,-0.3181,3
1776680059.179559,310,1776680059.179559,1776680059.179592,1776680058.830699,1776680059.097088,13.413437,-0.063068,-0.005969,0.250000,-0.004000,0.000000,0.118432,-0.214135,7.906259,0.087659,0.093254,0.037302,23.8390,0.6629,-0.7006,-0.3181,3
1776680059.229578,311,1776680059.229578,1776680059.179592,1776680058.830699,1776680059.097088,13.426241,-0.063144,-0.005469,0.256000,0.000000,0.000000,0.118432,-0.214135,7.906259,0.087659,0.093254,0.037302,23.8390,0.6629,-0.7006,-0.3181,3
1776680059.279556,312,1776680059.279556,1776680059.279595,1776680058.830699,1776680059.246231,13.439436,-0.063116,-0.006518,0.264000,0.002000,0.000000,-0.263183,0.130395,11.560915,-0.030108,-0.084461,-0.000799,23.8390,0.6621,-0.7075,-0.3209,3
1776680059.329546,313,1776680059.329546,1776680059.279595,1776680058.830699,1776680059.246231,13.451584,-0.063145,-0.006668,0.243000,0.001000,0.000000,-0.263183,0.130395,11.560915,-0.030108,-0.084461,-0.000799,23.8390,0.6621,-0.7075,-0.3209,3
1776680059.379538,314,1776680059.379538,1776680059.329588,1776680058.830699,1776680059.246231,13.463432,-0.063224,-0.007068,0.237000,0.000000,0.000000,-0.421093,0.163891,10.796488,-0.082064,0.000799,-0.037302,23.8390,0.6621,-0.7075,-0.3209,3
1776680059.429605,315,1776680059.429605,1776680059.429646,1776680059.430394,1776680059.394656,13.476397,-0.063667,-0.004715,0.259000,-0.007000,0.000000,0.057422,-0.110058,9.791607,0.062613,-0.026111,0.042364,23.8380,0.6623,-0.7130,-0.3232,3
1776680059.479608,316,1776680059.479608,1776680059.479650,1776680059.430394,1776680059.394656,13.489197,-0.063777,-0.004015,0.256000,-0.001000,0.000000,0.452196,0.613695,9.728204,-0.144144,0.023447,0.055952,23.8380,0.6623,-0.7130,-0.3232,3
1776680059.529603,317,1776680059.529603,1776680059.529647,1776680059.430394,1776680059.394656,13.501895,-0.063828,-0.004315,0.254000,0.000000,0.000000,0.108862,-0.412719,7.923007,0.085261,0.084195,0.050357,23.8380,0.6623,-0.7130,-0.3232,3
1776680059.579508,318,1776680059.579508,1776680059.529647,1776680059.430394,1776680059.543695,13.514471,-0.063882,-0.003916,0.252000,0.000000,0.000000,0.108862,-0.412719,7.923007,0.085261,0.084195,0.050357,23.8380,0.6669,-0.7204,-0.3235,3
1776680059.629590,319,1776680059.629590,1776680059.579542,1776680059.430394,1776680059.543695,13.527192,-0.063732,-0.005368,0.254000,0.004000,0.000000,-0.118432,-0.260790,10.185185,0.046361,-0.034904,-0.004796,23.8380,0.6669,-0.7204,-0.3235,3
1776680059.679543,320,1776680059.679543,1776680059.629628,1776680059.430394,1776680059.543695,13.539579,-0.063998,-0.004269,0.248000,-0.004000,0.000000,-0.458178,0.352905,10.442387,-0.029841,-0.025578,0.033305,23.8380,0.6669,-0.7204,-0.3235,3
1776680059.729534,321,1776680059.729534,1776680059.679580,1776680059.430394,1776680059.692162,13.551877,-0.064000,-0.004269,0.246000,0.001000,0.000000,0.052637,-0.332568,8.092880,0.096451,0.089790,0.041032,23.8380,0.6722,-0.7240,-0.3253,3
1776680059.779538,322,1776680059.779538,1776680059.729571,1776680059.430394,1776680059.692162,13.563980,-0.063652,-0.007119,0.242000,0.008000,0.000000,0.259594,0.154321,9.576276,-0.011723,0.015986,0.045828,23.8380,0.6722,-0.7240,-0.3253,3
1776680059.829509,323,1776680059.829509,1776680059.779579,1776680059.430394,1776680059.692162,13.575973,-0.063787,-0.006720,0.240000,-0.001000,0.000000,0.002393,-0.451000,10.572783,0.066610,-0.051956,0.008793,23.8380,0.6722,-0.7240,-0.3253,3
1776680059.879594,324,1776680059.879594,1776680059.879634,1776680059.430394,1776680059.840720,13.588093,-0.063869,-0.006469,0.242000,0.000000,0.000000,0.058618,0.233276,10.989090,-0.020516,-0.024246,0.049824,23.8380,0.6772,-0.7239,-0.3274,3
1776680059.929537,325,1776680059.929537,1776680059.879634,1776680059.430394,1776680059.840720,13.600776,-0.064251,-0.004721,0.254000,-0.006000,0.000000,0.058618,0.233276,10.989090,-0.020516,-0.024246,0.049824,23.8380,0.6772,-0.7239,-0.3274,3
1776680059.979469,326,1776680059.979469,1776680059.979528,1776680059.430394,1776680059.840720,13.613708,-0.064112,-0.005969,0.259000,0.004000,0.000000,0.181836,0.342138,8.967365,-0.161463,0.034104,0.037568,23.8380,0.6772,-0.7239,-0.3274,3
1776680060.029491,327,1776680060.029491,1776680060.029530,1776680060.030261,1776680059.989708,13.626365,-0.064237,-0.005569,0.253000,-0.001000,0.000000,0.120825,-0.370849,7.883530,0.090856,0.088991,0.033571,23.8380,0.6816,-0.7231,-0.3305,3
1776680060.079508,328,1776680060.079508,1776680060.079547,1776680060.030261,1776680059.989708,13.639468,-0.064360,-0.005169,0.262000,-0.001000,0.000000,-0.238061,-0.369653,10.106231,0.029841,-0.010924,0.001332,23.8380,0.6816,-0.7231,-0.3305,3
1776680060.129496,329,1776680060.129496,1776680060.079547,1776680060.030261,1776680059.989708,13.652165,-0.064276,-0.006069,0.254000,0.003000,0.000000,-0.238061,-0.369653,10.106231,0.029841,-0.010924,0.001332,23.8380,0.6816,-0.7231,-0.3305,3
1776680060.179458,330,1776680060.179458,1776680060.129539,1776680060.030261,1776680060.138722,13.664555,-0.064551,-0.004970,0.248000,-0.004000,0.000000,-0.281127,0.174658,11.027371,-0.000266,-0.019184,0.027976,23.8380,0.6873,-0.7232,-0.3299,3
1776680060.229433,331,1776680060.229433,1776680060.179495,1776680060.030261,1776680060.138722,13.676898,-0.064613,-0.004970,0.247000,0.000000,0.000000,0.088525,-0.285913,8.334530,0.094053,0.065544,0.008260,23.8380,0.6873,-0.7232,-0.3299,3
1776680060.279480,332,1776680060.279480,1776680060.279518,1776680060.030261,1776680060.138722,13.688810,-0.064472,-0.006471,0.238000,0.004000,0.000000,0.086133,-0.017944,10.479472,0.041565,-0.065811,-0.004529,23.8380,0.6873,-0.7232,-0.3299,3
1776680060.329449,333,1776680060.329449,1776680060.279518,1776680060.030261,1776680060.287325,13.701552,-0.064554,-0.006721,0.255000,0.000000,0.000000,0.086133,-0.017944,10.479472,0.041565,-0.065811,-0.004529,23.8380,0.6933,-0.7210,-0.3287,3
1776680060.379423,334,1776680060.379423,1776680060.379458,1776680060.030261,1776680060.287325,13.713447,-0.064584,-0.006721,0.238000,0.001000,0.000000,0.256005,0.488085,10.429228,-0.027177,0.006661,0.018384,23.8380,0.6933,-0.7210,-0.3287,3
1776680060.429429,335,1776680060.429429,1776680060.429470,1776680060.030261,1776680060.287325,13.726046,-0.064969,-0.004971,0.252000,-0.006000,0.000000,-0.032300,-0.047851,9.927983,0.035703,-0.025312,0.013322,23.8380,0.6933,-0.7210,-0.3287,3
1776680060.479438,336,1776680060.479438,1776680060.479479,1776680060.030261,1776680060.436278,13.738998,-0.064883,-0.006121,0.259000,0.003000,0.000000,-0.038281,0.052637,9.177912,-0.141213,0.034371,-0.000799,23.8380,0.6992,-0.7160,-0.3238,3
1776680060.529429,337,1776680060.529429,1776680060.479479,1776680060.030261,1776680060.436278,13.751945,-0.065012,-0.005821,0.259000,-0.001000,0.000000,-0.038281,0.052637,9.177912,-0.141213,0.034371,-0.000799,23.8380,0.6992,-0.7160,-0.3238,3
1776680060.579423,338,1776680060.579423,1776680060.579456,1776680060.030261,1776680060.436278,13.765044,-0.065089,-0.006221,0.262000,0.000000,0.000000,-0.122021,-0.151928,9.895684,0.004263,-0.017052,-0.021582,23.8380,0.6992,-0.7160,-0.3238,3
1776680060.629405,339,1776680060.629405,1776680060.629443,1776680060.030261,1776680060.584975,13.777290,-0.064915,-0.007771,0.245000,0.005000,0.000000,-0.159106,0.228491,10.517753,-0.008260,-0.034904,0.000266,23.8370,0.7082,-0.7085,-0.3210,3
1776680060.679461,340,1776680060.679461,1776680060.679497,1776680060.631665,1776680060.584975,13.789202,-0.065107,-0.007020,0.238000,-0.002000,0.000000,-0.059814,-0.181836,8.847736,0.077268,0.069541,0.026378,23.8370,0.7082,-0.7085,-0.3210,3
1776680060.729465,341,1776680060.729465,1776680060.679497,1776680060.631665,1776680060.584975,13.801903,-0.065197,-0.006570,0.254000,0.000000,0.000000,-0.059814,-0.181836,8.847736,0.077268,0.069541,0.026378,23.8370,0.7082,-0.7085,-0.3210,3
1776680060.779399,342,1776680060.779399,1776680060.729505,1776680060.631665,1776680060.733619,13.814240,-0.064928,-0.008767,0.247000,0.007000,0.000000,-0.023926,0.148340,10.597904,-0.034637,0.015720,0.030374,23.8370,0.7165,-0.7042,-0.3210,3
1776680060.829416,343,1776680060.829416,1776680060.829456,1776680060.631665,1776680060.733619,13.826343,-0.065034,-0.008967,0.242000,0.000000,0.000000,-0.191406,0.147143,10.490238,-0.130822,0.023713,-0.064212,23.8370,0.7165,-0.7042,-0.3210,3
1776680060.879411,344,1776680060.879411,1776680060.829456,1776680060.631665,1776680060.733619,13.837940,-0.065238,-0.008017,0.232000,-0.002000,0.000000,-0.191406,0.147143,10.490238,-0.130822,0.023713,-0.064212,23.8370,0.7165,-0.7042,-0.3210,3
1776680060.929458,345,1776680060.929458,1776680060.879449,1776680060.631665,1776680060.882435,13.850549,-0.065690,-0.005415,0.252000,-0.007000,0.000000,0.244043,0.344531,11.071634,-0.002664,-0.014654,-0.023447,23.8370,0.7260,-0.6989,-0.3211,3
1776680060.979400,346,1776680060.979400,1776680060.929498,1776680060.631665,1776680060.882435,13.863385,-0.065559,-0.007462,0.257000,0.004000,0.000000,0.031103,0.003589,10.011724,0.025578,-0.043696,0.031173,23.8370,0.7260,-0.6989,-0.3211,3
1776680061.029473,347,1776680061.029473,1776680061.029518,1776680060.631665,1776680060.882435,13.876454,-0.065507,-0.007813,0.261000,0.003000,0.000000,0.020337,-0.458178,8.040243,0.081797,0.072205,0.018118,23.8370,0.7260,-0.6989,-0.3211,3
1776680061.079443,348,1776680061.079443,1776680061.029518,1776680060.631665,1776680061.031610,13.889196,-0.065606,-0.008013,0.255000,0.000000,0.000000,0.020337,-0.458178,8.040243,0.081797,0.072205,0.018118,23.8370,0.7355,-0.6947,-0.3215,3
1776680061.129498,349,1776680061.129498,1776680061.079482,1776680060.631665,1776680061.031610,13.901711,-0.065556,-0.009214,0.250000,0.003000,0.000000,-0.057422,-0.319409,9.303522,0.015454,0.000266,-0.044229,23.8370,0.7355,-0.6947,-0.3215,3
1776680061.179408,350,1776680061.179408,1776680061.179447,1776680060.631665,1776680061.179693,13.913837,-0.065868,-0.007717,0.243000,-0.004000,0.000000,0.080151,-0.204565,8.949421,0.078333,0.058883,0.019184,23.8370,0.7459,-0.6909,-0.3210,3
1776680061.229390,351,1776680061.229390,1776680061.179447,1776680060.631665,1776680061.179693,13.926133,-0.065913,-0.008166,0.246000,0.001000,0.000000,0.080151,-0.204565,8.949421,0.078333,0.058883,0.019184,23.8370,0.7459,-0.6909,-0.3210,3
1776680061.279393,352,1776680061.279393,1776680061.229435,1776680061.230814,1776680061.179693,13.938684,-0.065865,-0.009317,0.251000,0.003000,0.000000,0.117236,0.117236,10.338310,-0.023180,0.002664,0.028509,23.8370,0.7459,-0.6909,-0.3210,3
1776680061.329474,353,1776680061.329474,1776680061.279430,1776680061.230814,1776680061.328717,13.951154,-0.066031,-0.008966,0.249000,-0.001000,0.000000,0.094507,-0.446215,10.052398,0.086593,-0.043163,-0.001066,23.8370,0.7522,-0.6849,-0.3164,3
1776680061.379412,354,1776680061.379412,1776680061.329531,1776680061.230814,1776680061.328717,13.963087,-0.066338,-0.007817,0.239000,-0.004000,0.000000,-0.229687,0.264379,9.730597,-0.158798,0.023980,-0.080465,23.8370,0.7522,-0.6849,-0.3164,3
1776680061.429387,355,1776680061.429387,1776680061.429435,1776680061.230814,1776680061.328717,13.975880,-0.066488,-0.006768,0.256000,-0.001000,0.000000,-0.125610,-0.235668,10.081108,0.041032,-0.028509,0.019450,23.8370,0.7522,-0.6849,-0.3164,3
1776680061.479356,356,1776680061.479356,1776680061.479395,1776680061.230814,1776680061.477144,13.988374,-0.066323,-0.009166,0.250000,0.005000,0.000000,0.208154,0.241650,8.716146,-0.140414,0.033039,-0.022647,23.8370,0.7594,-0.6815,-0.3136,3
1776680061.529359,357,1776680061.529359,1776680061.529396,1776680061.230814,1776680061.477144,14.001273,-0.066541,-0.008266,0.258000,-0.002000,0.000000,-0.088525,-0.466552,8.241220,0.088192,0.061814,0.023980,23.8370,0.7594,-0.6815,-0.3136,3
1776680061.579400,358,1776680061.579400,1776680061.579460,1776680061.230814,1776680061.477144,14.014080,-0.066797,-0.007116,0.256000,-0.003000,0.000000,-0.169873,-0.392382,8.884822,0.057817,0.013588,0.020516,23.8370,0.7594,-0.6815,-0.3136,3
1776680061.629387,359,1776680061.629387,1776680061.629433,1776680061.230814,1776680061.625884,14.026679,-0.066787,-0.008065,0.252000,0.002000,0.000000,-0.058618,-0.441430,10.923294,0.072738,-0.050357,0.031973,23.8370,0.7662,-0.6780,-0.3145,3
1776680061.679389,360,1776680061.679389,1776680061.629433,1776680061.230814,1776680061.625884,14.038678,-0.066883,-0.007665,0.240000,0.000000,0.000000,-0.058618,-0.441430,10.923294,0.072738,-0.050357,0.031973,23.8370,0.7662,-0.6780,-0.3145,3
1776680061.729329,361,1776680061.729329,1776680061.729373,1776680061.230814,1776680061.625884,14.050863,-0.066977,-0.007665,0.244000,0.000000,0.000000,0.119629,0.242846,10.698393,-0.042630,-0.006661,0.040499,23.8370,0.7662,-0.6780,-0.3145,3
1776680061.779354,362,1776680061.779354,1776680061.729373,1776680061.230814,1776680061.775195,14.063419,-0.066973,-0.008666,0.251000,0.002000,0.000000,0.119629,0.242846,10.698393,-0.042630,-0.006661,0.040499,23.8370,0.7722,-0.6729,-0.3153,3
1776680061.829382,363,1776680061.829382,1776680061.779411,1776680061.829961,1776680061.775195,14.075215,-0.068326,-0.005264,0.236000,-0.025000,0.000000,-0.473730,1.904489,10.078716,-0.113237,0.008260,0.252852,23.8380,0.7722,-0.6729,-0.3153,3
1776680061.879392,364,1776680061.879392,1776680061.829432,1776680061.829961,1776680061.775195,14.087413,-0.069191,-0.000513,0.244000,-0.016000,0.000000,-0.473730,1.904489,10.078716,-0.113237,0.008260,0.252852,23.8380,0.7722,-0.6729,-0.3153,3
1776680061.929343,365,1776680061.929343,1776680061.879431,1776680061.829961,1776680061.923633,14.099251,-0.069796,0.003333,0.237000,-0.012000,0.000000,0.313427,0.711791,11.029764,0.021848,-0.045028,0.468402,23.8380,0.7770,-0.6701,-0.3126,3
1776680061.979368,366,1776680061.979368,1776680061.979429,1776680061.829961,1776680061.923633,14.111556,-0.069605,0.002333,0.246000,0.003000,0.000000,-0.133984,-0.074170,9.139630,-0.084195,0.021315,0.492115,23.8380,0.7770,-0.6701,-0.3126,3
1776680062.029352,367,1776680062.029352,1776680062.029414,1776680061.829961,1776680061.923633,14.122753,-0.069879,0.006282,0.224000,-0.006000,0.000000,0.118432,0.142358,10.696000,0.004529,-0.014388,0.477461,23.8380,0.7770,-0.6701,-0.3126,3
1776680062.079352,368,1776680062.079352,1776680062.079396,1776680061.829961,1776680062.072201,14.134953,-0.069802,0.006282,0.244000,0.000000,0.000000,0.017944,-0.193798,9.474591,0.029042,-0.001599,0.466004,23.8380,0.7802,-0.6693,-0.3056,3
1776680062.129386,369,1776680062.129386,1776680062.079396,1776680061.829961,1776680062.072201,14.145960,-0.069483,0.004080,0.220000,0.005000,0.000000,0.017944,-0.193798,9.474591,0.029042,-0.001599,0.466004,23.8380,0.7802,-0.6693,-0.3056,3
